 ,1.491,142543,1996/01,"QAed Data"
 ,1.617,142544,1996/01,"QAed Data"
 ,1.651,142545,1996/01,"QAed Data"
 ,1.626,142546,1996/01,"QAed Data"
 ,1.626,142547,1996/01,"QAed Data"
 ,1.827,142548,1996/01,"QAed Data"
 ,1.595,142998,1996/01,"QAed Data"
 ,1.588,142999,1996/01,"QAed Data"
 ,1.648,143000,1996/01,"QAed Data"
 ,1.638,143001,1996/01,"QAed Data"
 ,1.665,143002,1996/01,"QAed Data"
 ,1.528,143003,1996/01,"QAed Data"
 ,1.618,143004,1996/01,"QAed Data"
 ,1.697,143005,1996/01,"QAed Data"
 ,1.532,143006,1996/01,"QAed Data"
 ,1.537,143007,1996/01,"QAed Data"
 ,1.519,143008,1996/01,"QAed Data"
 ,1.203,143009,1996/01,"QAed Data"
 ,1.154,143010,1996/01,"QAed Data"
 ,1.248,143011,1996/01,"QAed Data"
 ,1.299,143012,1996/01,"QAed Data"
 ,1.536,143013,1996/01,"QAed Data"
 ,1.389,143014,1996/01,"QAed Data"
 ,1.581,143015,1996/01,"QAed Data"
 ,1.646,143016,1996/01,"QAed Data"
 ,1.604,143017,1996/01,"QAed Data"
 ,1.52,143018,1996/01,"QAed Data"
 ,1.639,143019,1996/01,"QAed Data"
 ,1.557,143020,1996/01,"QAed Data"
 ,1.623,143021,1996/01,"QAed Data"
 ,1.644,143022,1996/01,"QAed Data"
 ,1.646,143472,1996/01,"QAed Data"
 ,1.663,143473,1996/01,"QAed Data"
 ,1.492,143474,1996/01,"QAed Data"
 ,1.553,143475,1996/01,"QAed Data"
 ,1.44,143476,1996/01,"QAed Data"
 ,1.681,143477,1996/01,"QAed Data"
 ,1.663,143478,1996/01,"QAed Data"
 ,1.569,143479,1996/01,"QAed Data"
 ,1.736,143480,1996/01,"QAed Data"
 ,1.629,143481,1996/01,"QAed Data"
 ,1.438,143482,1996/01,"QAed Data"
 ,1.214,143483,1996/01,"QAed Data"
 ,1.225,143484,1996/01,"QAed Data"
 ,1.282,143485,1996/01,"QAed Data"
 ,1.413,143486,1996/01,"QAed Data"
 ,1.472,143487,1996/01,"QAed Data"
 ,1.599,143488,1996/01,"QAed Data"
 ,1.389,143489,1996/01,"QAed Data"
 ,1.42,143490,1996/01,"QAed Data"
 ,1.45,143491,1996/01,"QAed Data"
 ,1.673,143492,1996/01,"QAed Data"
 ,1.611,143493,1996/01,"QAed Data"
 ,1.614,143494,1996/01,"QAed Data"
 ,1.666,143495,1996/01,"QAed Data"
 ,1.614,143496,1996/01,"QAed Data"
 ,1.68,143946,1996/01,"QAed Data"
 ,1.742,143947,1996/01,"QAed Data"
 ,1.645,143948,1996/01,"QAed Data"
 ,1.539,143949,1996/01,"QAed Data"
 ,1.522,143950,1996/01,"QAed Data"
 ,1.499,143951,1996/01,"QAed Data"
 ,1.586,143952,1996/01,"QAed Data"
 ,1.746,143953,1996/01,"QAed Data"
 ,1.605,143954,1996/01,"QAed Data"
 ,1.56,143955,1996/01,"QAed Data"
 ,1.547,143956,1996/01,"QAed Data"
 ,1.607,143957,1996/01,"QAed Data"
 ,1.622,143958,1996/01,"QAed Data"
 ,1.283,143959,1996/01,"QAed Data"
 ,1.356,143960,1996/01,"QAed Data"
 ,1.343,143961,1996/01,"QAed Data"
 ,1.347,143962,1996/01,"QAed Data"
 ,1.547,143963,1996/01,"QAed Data"
 ,1.441,143964,1996/01,"QAed Data"
 ,1.584,143965,1996/01,"QAed Data"
 ,1.503,143966,1996/01,"QAed Data"
 ,1.517,143967,1996/01,"QAed Data"
 ,1.462,143968,1996/01,"QAed Data"
 ,1.48,143969,1996/01,"QAed Data"
 ,1.578,143970,1996/01,"QAed Data"
 ,1.777,144420,1996/01,"QAed Data"
 ,1.63,144421,1996/01,"QAed Data"
 ,1.724,144422,1996/01,"QAed Data"
 ,1.445,144423,1996/01,"QAed Data"
 ,1.432,144424,1996/01,"QAed Data"
 ,1.302,144425,1996/01,"QAed Data"
 ,1.338,144426,1996/01,"QAed Data"
 ,1.511,144427,1996/01,"QAed Data"
 ,1.736,144428,1996/01,"QAed Data"
 ,1.618,144429,1996/01,"QAed Data"
 ,1.595,144430,1996/01,"QAed Data"
 ,1.524,144431,1996/01,"QAed Data"
 ,1.487,144432,1996/01,"QAed Data"
 ,1.537,144433,1996/01,"QAed Data"
 ,1.436,144434,1996/01,"QAed Data"
 ,1.327,144435,1996/01,"QAed Data"
 ,1.355,144436,1996/01,"QAed Data"
 ,1.275,144437,1996/01,"QAed Data"
 ,1.352,144438,1996/01,"QAed Data"
 ,1.338,144439,1996/01,"QAed Data"
 ,1.342,144440,1996/01,"QAed Data"
 ,1.499,144441,1996/01,"QAed Data"
 ,1.402,144442,1996/01,"QAed Data"
 ,1.315,144443,1996/01,"QAed Data"
 ,1.468,144444,1996/01,"QAed Data"
 ,1.652,144893,1996/01,"QAed Data"
 ,1.6,144894,1996/01,"QAed Data"
 ,1.465,144895,1996/01,"QAed Data"
 ,1.501,144896,1996/01,"QAed Data"
 ,1.596,144897,1996/01,"QAed Data"
 ,1.476,144898,1996/01,"QAed Data"
 ,1.552,144899,1996/01,"QAed Data"
 ,1.401,144900,1996/01,"QAed Data"
 ,1.51,144901,1996/01,"QAed Data"
 ,1.899,144902,1996/01,"QAed Data"
 ,2.003,144903,1996/01,"QAed Data"
 ,1.709,144904,1996/01,"QAed Data"
 ,1.707,144905,1996/01,"QAed Data"
 ,1.639,144906,1996/01,"QAed Data"
 ,1.545,144907,1996/01,"QAed Data"
 ,1.424,144908,1996/01,"QAed Data"
 ,1.42,144909,1996/01,"QAed Data"
 ,1.27,144910,1996/01,"QAed Data"
 ,1.24,144911,1996/01,"QAed Data"
 ,1.32,144912,1996/01,"QAed Data"
 ,1.436,144913,1996/01,"QAed Data"
 ,1.481,144914,1996/01,"QAed Data"
 ,1.408,144915,1996/01,"QAed Data"
 ,1.375,144916,1996/01,"QAed Data"
 ,1.486,144917,1996/01,"QAed Data"
 ,1.453,144918,1996/01,"QAed Data"
 ,1.7,145367,1996/01,"QAed Data"
 ,1.747,145368,1996/01,"QAed Data"
 ,1.628,145369,1996/01,"QAed Data"
 ,1.453,145370,1996/01,"QAed Data"
 ,1.355,145371,1996/01,"QAed Data"
 ,1.399,145372,1996/01,"QAed Data"
 ,1.541,145373,1996/01,"QAed Data"
 ,1.653,145374,1996/01,"QAed Data"
 ,1.682,145375,1996/01,"QAed Data"
 ,1.79,145376,1996/01,"QAed Data"
 ,1.857,145377,1996/01,"QAed Data"
 ,1.852,145378,1996/01,"QAed Data"
 ,1.781,145379,1996/01,"QAed Data"
 ,1.683,145380,1996/01,"QAed Data"
 ,1.418,145381,1996/01,"QAed Data"
 ,1.437,145382,1996/01,"QAed Data"
 ,1.417,145383,1996/01,"QAed Data"
 ,1.618,145384,1996/01,"QAed Data"
 ,1.37,145385,1996/01,"QAed Data"
 ,1.39,145386,1996/01,"QAed Data"
 ,1.383,145387,1996/01,"QAed Data"
 ,1.389,145388,1996/01,"QAed Data"
 ,1.475,145389,1996/01,"QAed Data"
 ,1.404,145390,1996/01,"QAed Data"
 ,1.331,145391,1996/01,"QAed Data"
 ,1.432,145392,1996/01,"QAed Data"
 ,1.569,145841,1996/01,"QAed Data"
 ,1.441,145842,1996/01,"QAed Data"
 ,1.45,145843,1996/01,"QAed Data"
 ,1.441,145844,1996/01,"QAed Data"
 ,1.448,145845,1996/01,"QAed Data"
 ,1.431,145846,1996/01,"QAed Data"
 ,1.468,145847,1996/01,"QAed Data"
 ,1.629,145848,1996/01,"QAed Data"
 ,1.72,145849,1996/01,"QAed Data"
 ,1.621,145850,1996/01,"QAed Data"
 ,1.659,145851,1996/01,"QAed Data"
 ,1.822,145852,1996/01,"QAed Data"
 ,1.821,145853,1996/01,"QAed Data"
 ,1.789,145854,1996/01,"QAed Data"
 ,1.518,145855,1996/01,"QAed Data"
 ,1.453,145856,1996/01,"QAed Data"
 ,1.532,145857,1996/01,"QAed Data"
 ,1.461,145858,1996/01,"QAed Data"
 ,1.462,145859,1996/01,"QAed Data"
 ,1.484,145860,1996/01,"QAed Data"
 ,1.355,145861,1996/01,"QAed Data"
 ,1.336,145862,1996/01,"QAed Data"
 ,1.453,145863,1996/01,"QAed Data"
 ,1.404,145864,1996/01,"QAed Data"
 ,1.439,145865,1996/01,"QAed Data"
 ,1.478,145866,1996/01,"QAed Data"
 ,1.832,140154,1996/02,"QAed Data"
 ,1.829,140155,1996/02,"QAed Data"
 ,1.518,140156,1996/02,"QAed Data"
 ,1.159,140157,1996/02,"QAed Data"
 ,0.972,140158,1996/02,"QAed Data"
 ,0.978,140159,1996/02,"QAed Data"
 ,1.005,140160,1996/02,"QAed Data"
 ,0.908,140161,1996/02,"QAed Data"
 ,1.067,140162,1996/02,"QAed Data"
 ,0.944,140163,1996/02,"QAed Data"
 ,0.835,140164,1996/02,"QAed Data"
 ,0.858,140165,1996/02,"QAed Data"
 ,0.849,140166,1996/02,"QAed Data"
 ,0.853,140167,1996/02,"QAed Data"
 ,0.741,140168,1996/02,"QAed Data"
 ,0.838,140169,1996/02,"QAed Data"
 ,0.98,140170,1996/02,"QAed Data"
 ,1.041,140171,1996/02,"QAed Data"
 ,0.824,140172,1996/02,"QAed Data"
 ,0.917,140173,1996/02,"QAed Data"
 ,0.817,140174,1996/02,"QAed Data"
 ,0.894,140175,1996/02,"QAed Data"
 ,0.772,140176,1996/02,"QAed Data"
 ,0.779,140177,1996/02,"QAed Data"
 ,0.733,140178,1996/02,"QAed Data"
 ,1.763,140628,1996/02,"QAed Data"
 ,1.849,140629,1996/02,"QAed Data"
 ,1.792,140630,1996/02,"QAed Data"
 ,1.327,140631,1996/02,"QAed Data"
 ,0.911,140632,1996/02,"QAed Data"
 ,1.092,140633,1996/02,"QAed Data"
 ,0.936,140634,1996/02,"QAed Data"
 ,0.893,140635,1996/02,"QAed Data"
 ,1.183,140636,1996/02,"QAed Data"
 ,1.564,140637,1996/02,"QAed Data"
 ,1.553,140638,1996/02,"QAed Data"
 ,1.23,140639,1996/02,"QAed Data"
 ,0.862,140640,1996/02,"QAed Data"
 ,0.821,140641,1996/02,"QAed Data"
 ,0.74,140642,1996/02,"QAed Data"
 ,0.824,140643,1996/02,"QAed Data"
 ,0.813,140644,1996/02,"QAed Data"
 ,0.868,140645,1996/02,"QAed Data"
 ,0.907,140646,1996/02,"QAed Data"
 ,0.836,140647,1996/02,"QAed Data"
 ,0.835,140648,1996/02,"QAed Data"
 ,0.868,140649,1996/02,"QAed Data"
 ,0.781,140650,1996/02,"QAed Data"
 ,0.75,140651,1996/02,"QAed Data"
 ,0.729,140652,1996/02,"QAed Data"
 ,1.671,141102,1996/02,"QAed Data"
 ,1.449,141103,1996/02,"QAed Data"
 ,1.932,141104,1996/02,"QAed Data"
 ,1.713,141105,1996/02,"QAed Data"
 ,1.053,141106,1996/02,"QAed Data"
 ,0.938,141107,1996/02,"QAed Data"
 ,0.943,141108,1996/02,"QAed Data"
 ,0.985,141109,1996/02,"QAed Data"
 ,1.204,141110,1996/02,"QAed Data"
 ,1.13,141111,1996/02,"QAed Data"
 ,1.67,141112,1996/02,"QAed Data"
 ,1.54,141113,1996/02,"QAed Data"
 ,1.528,141114,1996/02,"QAed Data"
 ,0.907,141115,1996/02,"QAed Data"
 ,0.786,141116,1996/02,"QAed Data"
 ,0.804,141117,1996/02,"QAed Data"
 ,0.846,141118,1996/02,"QAed Data"
 ,1.018,141119,1996/02,"QAed Data"
 ,0.872,141120,1996/02,"QAed Data"
 ,0.972,141121,1996/02,"QAed Data"
 ,0.845,141122,1996/02,"QAed Data"
 ,0.92,141123,1996/02,"QAed Data"
 ,0.817,141124,1996/02,"QAed Data"
 ,0.861,141125,1996/02,"QAed Data"
 ,0.872,141126,1996/02,"QAed Data"
 ,1.362,141576,1996/02,"QAed Data"
 ,1.517,141577,1996/02,"QAed Data"
 ,2.001,141578,1996/02,"QAed Data"
 ,1.148,141579,1996/02,"QAed Data"
 ,0.983,141580,1996/02,"QAed Data"
 ,0.927,141581,1996/02,"QAed Data"
 ,1.006,141582,1996/02,"QAed Data"
 ,1.009,141583,1996/02,"QAed Data"
 ,0.912,141584,1996/02,"QAed Data"
 ,0.94,141585,1996/02,"QAed Data"
 ,1.55,141586,1996/02,"QAed Data"
 ,1.518,141587,1996/02,"QAed Data"
 ,1.514,141588,1996/02,"QAed Data"
 ,1.48,141589,1996/02,"QAed Data"
 ,1.062,141590,1996/02,"QAed Data"
 ,0.698,141591,1996/02,"QAed Data"
 ,0.848,141592,1996/02,"QAed Data"
 ,0.891,141593,1996/02,"QAed Data"
 ,0.972,141594,1996/02,"QAed Data"
 ,0.982,141595,1996/02,"QAed Data"
 ,0.949,141596,1996/02,"QAed Data"
 ,0.978,141597,1996/02,"QAed Data"
 ,0.862,141598,1996/02,"QAed Data"
 ,0.668,141599,1996/02,"QAed Data"
 ,0.743,141600,1996/02,"QAed Data"
 ,1.426,142050,1996/02,"QAed Data"
 ,1.53,142051,1996/02,"QAed Data"
 ,1.268,142052,1996/02,"QAed Data"
 ,1.375,142053,1996/02,"QAed Data"
 ,1.219,142054,1996/02,"QAed Data"
 ,0.992,142055,1996/02,"QAed Data"
 ,1,142056,1996/02,"QAed Data"
 ,0.87,142057,1996/02,"QAed Data"
 ,1.163,142058,1996/02,"QAed Data"
 ,1.155,142059,1996/02,"QAed Data"
 ,1.505,142060,1996/02,"QAed Data"
 ,1.881,142061,1996/02,"QAed Data"
 ,1.862,142062,1996/02,"QAed Data"
 ,1.821,142063,1996/02,"QAed Data"
 ,0.983,142064,1996/02,"QAed Data"
 ,0.686,142065,1996/02,"QAed Data"
 ,0.662,142066,1996/02,"QAed Data"
 ,0.762,142067,1996/02,"QAed Data"
 ,1.022,142068,1996/02,"QAed Data"
 ,0.887,142069,1996/02,"QAed Data"
 ,0.875,142070,1996/02,"QAed Data"
 ,0.956,142071,1996/02,"QAed Data"
 ,0.903,142072,1996/02,"QAed Data"
 ,0.783,142073,1996/02,"QAed Data"
 ,0.768,142074,1996/02,"QAed Data"
 ,1.239,142524,1996/02,"QAed Data"
 ,1.287,142525,1996/02,"QAed Data"
 ,1.292,142526,1996/02,"QAed Data"
 ,1.167,142527,1996/02,"QAed Data"
 ,0.916,142528,1996/02,"QAed Data"
 ,0.89,142529,1996/02,"QAed Data"
 ,1.536,142530,1996/02,"QAed Data"
 ,1.557,142531,1996/02,"QAed Data"
 ,1.53,142532,1996/02,"QAed Data"
 ,1.627,142533,1996/02,"QAed Data"
 ,1.477,142534,1996/02,"QAed Data"
 ,1.49,142535,1996/02,"QAed Data"
 ,1.49,142536,1996/02,"QAed Data"
 ,1.854,142537,1996/02,"QAed Data"
 ,1.437,142538,1996/02,"QAed Data"
 ,1.136,142539,1996/02,"QAed Data"
 ,0.737,142540,1996/02,"QAed Data"
 ,0.615,142541,1996/02,"QAed Data"
 ,0.957,142542,1996/02,"QAed Data"
 ,0.799,142543,1996/02,"QAed Data"
 ,0.858,142544,1996/02,"QAed Data"
 ,1.109,142545,1996/02,"QAed Data"
 ,1.091,142546,1996/02,"QAed Data"
 ,0.865,142547,1996/02,"QAed Data"
 ,0.868,142548,1996/02,"QAed Data"
 ,1.321,142998,1996/02,"QAed Data"
 ,1.271,142999,1996/02,"QAed Data"
 ,1.26,143000,1996/02,"QAed Data"
 ,0.958,143001,1996/02,"QAed Data"
 ,1.324,143002,1996/02,"QAed Data"
 ,0.966,143003,1996/02,"QAed Data"
 ,1.081,143004,1996/02,"QAed Data"
 ,1.545,143005,1996/02,"QAed Data"
 ,1.532,143006,1996/02,"QAed Data"
 ,1.535,143007,1996/02,"QAed Data"
 ,1.617,143008,1996/02,"QAed Data"
 ,1.486,143009,1996/02,"QAed Data"
 ,1.486,143010,1996/02,"QAed Data"
 ,1.84,143011,1996/02,"QAed Data"
 ,1.796,143012,1996/02,"QAed Data"
 ,1.347,143013,1996/02,"QAed Data"
 ,0.64,143014,1996/02,"QAed Data"
 ,0.666,143015,1996/02,"QAed Data"
 ,0.996,143016,1996/02,"QAed Data"
 ,1.069,143017,1996/02,"QAed Data"
 ,0.848,143018,1996/02,"QAed Data"
 ,0.867,143019,1996/02,"QAed Data"
 ,1.033,143020,1996/02,"QAed Data"
 ,1.055,143021,1996/02,"QAed Data"
 ,0.906,143022,1996/02,"QAed Data"
 ,1.334,143472,1996/02,"QAed Data"
 ,1.258,143473,1996/02,"QAed Data"
 ,1.009,143474,1996/02,"QAed Data"
 ,1.03,143475,1996/02,"QAed Data"
 ,0.966,143476,1996/02,"QAed Data"
 ,1.017,143477,1996/02,"QAed Data"
 ,1.66,143478,1996/02,"QAed Data"
 ,2.004,143479,1996/02,"QAed Data"
 ,1.592,143480,1996/02,"QAed Data"
 ,1.576,143481,1996/02,"QAed Data"
 ,1.621,143482,1996/02,"QAed Data"
 ,1.464,143483,1996/02,"QAed Data"
 ,1.44,143484,1996/02,"QAed Data"
 ,1.524,143485,1996/02,"QAed Data"
 ,1.913,143486,1996/02,"QAed Data"
 ,0.953,143487,1996/02,"QAed Data"
 ,1.01,143488,1996/02,"QAed Data"
 ,0.627,143489,1996/02,"QAed Data"
 ,0.937,143490,1996/02,"QAed Data"
 ,1.049,143491,1996/02,"QAed Data"
 ,1.036,143492,1996/02,"QAed Data"
 ,1.029,143493,1996/02,"QAed Data"
 ,1.038,143494,1996/02,"QAed Data"
 ,1.176,143495,1996/02,"QAed Data"
 ,1.09,143496,1996/02,"QAed Data"
 ,1.193,143946,1996/02,"QAed Data"
 ,1.748,143947,1996/02,"QAed Data"
 ,1.357,143948,1996/02,"QAed Data"
 ,1.1,143949,1996/02,"QAed Data"
 ,1.064,143950,1996/02,"QAed Data"
 ,1.218,143951,1996/02,"QAed Data"
 ,1.314,143952,1996/02,"QAed Data"
 ,1.674,143953,1996/02,"QAed Data"
 ,2.07,143954,1996/02,"QAed Data"
 ,2.023,143955,1996/02,"QAed Data"
 ,1.538,143956,1996/02,"QAed Data"
 ,1.514,143957,1996/02,"QAed Data"
 ,1.515,143958,1996/02,"QAed Data"
 ,1.533,143959,1996/02,"QAed Data"
 ,1.563,143960,1996/02,"QAed Data"
 ,1.463,143961,1996/02,"QAed Data"
 ,0.714,143962,1996/02,"QAed Data"
 ,0.697,143963,1996/02,"QAed Data"
 ,0.851,143964,1996/02,"QAed Data"
 ,0.864,143965,1996/02,"QAed Data"
 ,1.324,143966,1996/02,"QAed Data"
 ,1.331,143967,1996/02,"QAed Data"
 ,1.343,143968,1996/02,"QAed Data"
 ,1.459,143969,1996/02,"QAed Data"
 ,1.141,143970,1996/02,"QAed Data"
 ,1.779,144420,1996/02,"QAed Data"
 ,1.757,144421,1996/02,"QAed Data"
 ,1.311,144422,1996/02,"QAed Data"
 ,1.112,144423,1996/02,"QAed Data"
 ,0.868,144424,1996/02,"QAed Data"
 ,0.95,144425,1996/02,"QAed Data"
 ,1.354,144426,1996/02,"QAed Data"
 ,1.296,144427,1996/02,"QAed Data"
 ,1.637,144428,1996/02,"QAed Data"
 ,1.636,144429,1996/02,"QAed Data"
 ,2.119,144430,1996/02,"QAed Data"
 ,2.089,144431,1996/02,"QAed Data"
 ,2.025,144432,1996/02,"QAed Data"
 ,1.484,144433,1996/02,"QAed Data"
 ,1.534,144434,1996/02,"QAed Data"
 ,1.206,144435,1996/02,"QAed Data"
 ,0.751,144436,1996/02,"QAed Data"
 ,0.733,144437,1996/02,"QAed Data"
 ,0.776,144438,1996/02,"QAed Data"
 ,0.845,144439,1996/02,"QAed Data"
 ,1.411,144440,1996/02,"QAed Data"
 ,1.402,144441,1996/02,"QAed Data"
 ,1.357,144442,1996/02,"QAed Data"
 ,0.904,144443,1996/02,"QAed Data"
 ,0.906,144444,1996/02,"QAed Data"
 ,1.114,144893,1996/02,"QAed Data"
 ,1.07,144894,1996/02,"QAed Data"
 ,1.742,144895,1996/02,"QAed Data"
 ,1.709,144896,1996/02,"QAed Data"
 ,1.06,144897,1996/02,"QAed Data"
 ,1.08,144898,1996/02,"QAed Data"
 ,1.254,144899,1996/02,"QAed Data"
 ,1.327,144900,1996/02,"QAed Data"
 ,1.397,144901,1996/02,"QAed Data"
 ,1.255,144902,1996/02,"QAed Data"
 ,1.637,144903,1996/02,"QAed Data"
 ,1.677,144904,1996/02,"QAed Data"
 ,1.333,144905,1996/02,"QAed Data"
 ,1.219,144906,1996/02,"QAed Data"
 ,1.578,144907,1996/02,"QAed Data"
 ,1.56,144908,1996/02,"QAed Data"
 ,1.089,144909,1996/02,"QAed Data"
 ,0.973,144910,1996/02,"QAed Data"
 ,0.683,144911,1996/02,"QAed Data"
 ,0.644,144912,1996/02,"QAed Data"
 ,0.783,144913,1996/02,"QAed Data"
 ,0.72,144914,1996/02,"QAed Data"
 ,1.087,144915,1996/02,"QAed Data"
 ,1.073,144916,1996/02,"QAed Data"
 ,1.345,144917,1996/02,"QAed Data"
 ,1.69,144918,1996/02,"QAed Data"
 ,1.139,145367,1996/02,"QAed Data"
 ,1.413,145368,1996/02,"QAed Data"
 ,1.799,145369,1996/02,"QAed Data"
 ,1.831,145370,1996/02,"QAed Data"
 ,1.359,145371,1996/02,"QAed Data"
 ,0.864,145372,1996/02,"QAed Data"
 ,0.857,145373,1996/02,"QAed Data"
 ,0.898,145374,1996/02,"QAed Data"
 ,1.295,145375,1996/02,"QAed Data"
 ,1.395,145376,1996/02,"QAed Data"
 ,1.391,145377,1996/02,"QAed Data"
 ,1.297,145378,1996/02,"QAed Data"
 ,1.179,145379,1996/02,"QAed Data"
 ,1.045,145380,1996/02,"QAed Data"
 ,1.135,145381,1996/02,"QAed Data"
 ,0.792,145382,1996/02,"QAed Data"
 ,0.842,145383,1996/02,"QAed Data"
 ,0.866,145384,1996/02,"QAed Data"
 ,0.672,145385,1996/02,"QAed Data"
 ,0.693,145386,1996/02,"QAed Data"
 ,0.668,145387,1996/02,"QAed Data"
 ,0.712,145388,1996/02,"QAed Data"
 ,0.874,145389,1996/02,"QAed Data"
 ,0.895,145390,1996/02,"QAed Data"
 ,1.297,145391,1996/02,"QAed Data"
 ,1.368,145392,1996/02,"QAed Data"
 ,1.004,145841,1996/02,"QAed Data"
 ,1.791,145842,1996/02,"QAed Data"
 ,1.328,145843,1996/02,"QAed Data"
 ,1.29,145844,1996/02,"QAed Data"
 ,1.265,145845,1996/02,"QAed Data"
 ,1.016,145846,1996/02,"QAed Data"
 ,0.796,145847,1996/02,"QAed Data"
 ,1.181,145848,1996/02,"QAed Data"
 ,0.769,145849,1996/02,"QAed Data"
 ,1.245,145850,1996/02,"QAed Data"
 ,1.253,145851,1996/02,"QAed Data"
 ,1.198,145852,1996/02,"QAed Data"
 ,0.961,145853,1996/02,"QAed Data"
 ,0.878,145854,1996/02,"QAed Data"
 ,0.663,145855,1996/02,"QAed Data"
 ,0.818,145856,1996/02,"QAed Data"
 ,0.805,145857,1996/02,"QAed Data"
 ,0.67,145858,1996/02,"QAed Data"
 ,0.711,145859,1996/02,"QAed Data"
 ,0.585,145860,1996/02,"QAed Data"
 ,0.818,145861,1996/02,"QAed Data"
 ,0.807,145862,1996/02,"QAed Data"
 ,0.807,145863,1996/02,"QAed Data"
 ,0.875,145864,1996/02,"QAed Data"
 ,0.922,145865,1996/02,"QAed Data"
 ,1.278,145866,1996/02,"QAed Data"
 ,9.338,140154,1996/03,"QAed Data"
 ,10.081,140155,1996/03,"QAed Data"
 ,10.297,140156,1996/03,"QAed Data"
 ,10.082,140157,1996/03,"QAed Data"
 ,9.501,140158,1996/03,"QAed Data"
 ,8.681,140159,1996/03,"QAed Data"
 ,8.293,140160,1996/03,"QAed Data"
 ,8.249,140161,1996/03,"QAed Data"
 ,8.593,140162,1996/03,"QAed Data"
 ,9.274,140163,1996/03,"QAed Data"
 ,9.787,140164,1996/03,"QAed Data"
 ,9.17,140165,1996/03,"QAed Data"
 ,9.439,140166,1996/03,"QAed Data"
 ,9.681,140167,1996/03,"QAed Data"
 ,10.241,140168,1996/03,"QAed Data"
 ,10.537,140169,1996/03,"QAed Data"
 ,10.327,140170,1996/03,"QAed Data"
 ,10.325,140171,1996/03,"QAed Data"
 ,9.217,140172,1996/03,"QAed Data"
 ,8.681,140173,1996/03,"QAed Data"
 ,9.031,140174,1996/03,"QAed Data"
 ,9.454,140175,1996/03,"QAed Data"
 ,8.845,140176,1996/03,"QAed Data"
 ,8.655,140177,1996/03,"QAed Data"
 ,8.793,140178,1996/03,"QAed Data"
 ,9.536,140628,1996/03,"QAed Data"
 ,10.109,140629,1996/03,"QAed Data"
 ,9.779,140630,1996/03,"QAed Data"
 ,10.7,140631,1996/03,"QAed Data"
 ,9.996,140632,1996/03,"QAed Data"
 ,9.583,140633,1996/03,"QAed Data"
 ,8.533,140634,1996/03,"QAed Data"
 ,8.661,140635,1996/03,"QAed Data"
 ,8.562,140636,1996/03,"QAed Data"
 ,9.253,140637,1996/03,"QAed Data"
 ,9.204,140638,1996/03,"QAed Data"
 ,9.261,140639,1996/03,"QAed Data"
 ,9.194,140640,1996/03,"QAed Data"
 ,10.337,140641,1996/03,"QAed Data"
 ,10.458,140642,1996/03,"QAed Data"
 ,10.148,140643,1996/03,"QAed Data"
 ,10.698,140644,1996/03,"QAed Data"
 ,10.863,140645,1996/03,"QAed Data"
 ,9.389,140646,1996/03,"QAed Data"
 ,9.735,140647,1996/03,"QAed Data"
 ,9.228,140648,1996/03,"QAed Data"
 ,9.69,140649,1996/03,"QAed Data"
 ,9.291,140650,1996/03,"QAed Data"
 ,8.594,140651,1996/03,"QAed Data"
 ,8.795,140652,1996/03,"QAed Data"
 ,10.123,141102,1996/03,"QAed Data"
 ,10.391,141103,1996/03,"QAed Data"
 ,10.111,141104,1996/03,"QAed Data"
 ,10.368,141105,1996/03,"QAed Data"
 ,10.332,141106,1996/03,"QAed Data"
 ,9.147,141107,1996/03,"QAed Data"
 ,8.91,141108,1996/03,"QAed Data"
 ,8.859,141109,1996/03,"QAed Data"
 ,8.678,141110,1996/03,"QAed Data"
 ,8.695,141111,1996/03,"QAed Data"
 ,8.982,141112,1996/03,"QAed Data"
 ,9.309,141113,1996/03,"QAed Data"
 ,9.283,141114,1996/03,"QAed Data"
 ,9.572,141115,1996/03,"QAed Data"
 ,10.136,141116,1996/03,"QAed Data"
 ,10.21,141117,1996/03,"QAed Data"
 ,10.156,141118,1996/03,"QAed Data"
 ,10.002,141119,1996/03,"QAed Data"
 ,10.032,141120,1996/03,"QAed Data"
 ,9.987,141121,1996/03,"QAed Data"
 ,10.313,141122,1996/03,"QAed Data"
 ,9.965,141123,1996/03,"QAed Data"
 ,9.094,141124,1996/03,"QAed Data"
 ,8.922,141125,1996/03,"QAed Data"
 ,9.302,141126,1996/03,"QAed Data"
 ,10.827,141576,1996/03,"QAed Data"
 ,9.656,141577,1996/03,"QAed Data"
 ,9.735,141578,1996/03,"QAed Data"
 ,10.895,141579,1996/03,"QAed Data"
 ,10.384,141580,1996/03,"QAed Data"
 ,9.867,141581,1996/03,"QAed Data"
 ,10.152,141582,1996/03,"QAed Data"
 ,9.881,141583,1996/03,"QAed Data"
 ,9.173,141584,1996/03,"QAed Data"
 ,8.887,141585,1996/03,"QAed Data"
 ,8.93,141586,1996/03,"QAed Data"
 ,9.255,141587,1996/03,"QAed Data"
 ,9.202,141588,1996/03,"QAed Data"
 ,9.294,141589,1996/03,"QAed Data"
 ,10.092,141590,1996/03,"QAed Data"
 ,10.956,141591,1996/03,"QAed Data"
 ,10.664,141592,1996/03,"QAed Data"
 ,10.185,141593,1996/03,"QAed Data"
 ,8.983,141594,1996/03,"QAed Data"
 ,9.058,141595,1996/03,"QAed Data"
 ,10.291,141596,1996/03,"QAed Data"
