 ,1.142,132592,2012/10,"QAed Data"
 ,1.283,132593,2012/10,"QAed Data"
 ,1.569,132594,2012/10,"QAed Data"
 ,3.407,133044,2012/10,"QAed Data"
 ,3.214,133045,2012/10,"QAed Data"
 ,3.054,133046,2012/10,"QAed Data"
 ,3.235,133047,2012/10,"QAed Data"
 ,3.421,133048,2012/10,"QAed Data"
 ,3.715,133049,2012/10,"QAed Data"
 ,3.705,133050,2012/10,"QAed Data"
 ,3.056,133051,2012/10,"QAed Data"
 ,2.44,133052,2012/10,"QAed Data"
 ,1.853,133053,2012/10,"QAed Data"
 ,1.515,133054,2012/10,"QAed Data"
 ,1.5,133055,2012/10,"QAed Data"
 ,1.523,133056,2012/10,"QAed Data"
 ,1.532,133057,2012/10,"QAed Data"
 ,1.66,133058,2012/10,"QAed Data"
 ,1.939,133059,2012/10,"QAed Data"
 ,1.939,133060,2012/10,"QAed Data"
 ,1.653,133061,2012/10,"QAed Data"
 ,1.466,133062,2012/10,"QAed Data"
 ,1.066,133063,2012/10,"QAed Data"
 ,0.925,133064,2012/10,"QAed Data"
 ,0.97,133065,2012/10,"QAed Data"
 ,1.056,133066,2012/10,"QAed Data"
 ,1.097,133067,2012/10,"QAed Data"
 ,1.37,133068,2012/10,"QAed Data"
 ,3.247,133518,2012/10,"QAed Data"
 ,2.865,133519,2012/10,"QAed Data"
 ,3.013,133520,2012/10,"QAed Data"
 ,4.03,133521,2012/10,"QAed Data"
 ,4.285,133522,2012/10,"QAed Data"
 ,4.066,133523,2012/10,"QAed Data"
 ,3.585,133524,2012/10,"QAed Data"
 ,3.224,133525,2012/10,"QAed Data"
 ,2.784,133526,2012/10,"QAed Data"
 ,2.398,133527,2012/10,"QAed Data"
 ,1.8,133528,2012/10,"QAed Data"
 ,1.682,133529,2012/10,"QAed Data"
 ,1.602,133530,2012/10,"QAed Data"
 ,1.518,133531,2012/10,"QAed Data"
 ,1.615,133532,2012/10,"QAed Data"
 ,1.754,133533,2012/10,"QAed Data"
 ,1.831,133534,2012/10,"QAed Data"
 ,1.69,133535,2012/10,"QAed Data"
 ,1.435,133536,2012/10,"QAed Data"
 ,1.191,133537,2012/10,"QAed Data"
 ,1.011,133538,2012/10,"QAed Data"
 ,0.977,133539,2012/10,"QAed Data"
 ,1.089,133540,2012/10,"QAed Data"
 ,1.044,133541,2012/10,"QAed Data"
 ,1.067,133542,2012/10,"QAed Data"
 ,3.908,133992,2012/10,"QAed Data"
 ,3.42,133993,2012/10,"QAed Data"
 ,3.902,133994,2012/10,"QAed Data"
 ,4.316,133995,2012/10,"QAed Data"
 ,4.114,133996,2012/10,"QAed Data"
 ,3.612,133997,2012/10,"QAed Data"
 ,2.94,133998,2012/10,"QAed Data"
 ,2.707,133999,2012/10,"QAed Data"
 ,2.762,134000,2012/10,"QAed Data"
 ,2.635,134001,2012/10,"QAed Data"
 ,1.925,134002,2012/10,"QAed Data"
 ,1.465,134003,2012/10,"QAed Data"
 ,1.392,134004,2012/10,"QAed Data"
 ,1.599,134005,2012/10,"QAed Data"
 ,1.604,134006,2012/10,"QAed Data"
 ,1.713,134007,2012/10,"QAed Data"
 ,1.895,134008,2012/10,"QAed Data"
 ,1.913,134009,2012/10,"QAed Data"
 ,1.687,134010,2012/10,"QAed Data"
 ,1.603,134011,2012/10,"QAed Data"
 ,1.403,134012,2012/10,"QAed Data"
 ,1.431,134013,2012/10,"QAed Data"
 ,1.811,134014,2012/10,"QAed Data"
 ,1.546,134015,2012/10,"QAed Data"
 ,1.373,134016,2012/10,"QAed Data"
 ,4.037,134466,2012/10,"QAed Data"
 ,4.381,134467,2012/10,"QAed Data"
 ,4.205,134468,2012/10,"QAed Data"
 ,3.98,134469,2012/10,"QAed Data"
 ,3.339,134470,2012/10,"QAed Data"
 ,2.797,134471,2012/10,"QAed Data"
 ,2.111,134472,2012/10,"QAed Data"
 ,1.816,134473,2012/10,"QAed Data"
 ,2.196,134474,2012/10,"QAed Data"
 ,2.375,134475,2012/10,"QAed Data"
 ,2.089,134476,2012/10,"QAed Data"
 ,1.528,134477,2012/10,"QAed Data"
 ,1.406,134478,2012/10,"QAed Data"
 ,1.597,134479,2012/10,"QAed Data"
 ,1.601,134480,2012/10,"QAed Data"
 ,1.717,134481,2012/10,"QAed Data"
 ,2.273,134482,2012/10,"QAed Data"
 ,2.715,134483,2012/10,"QAed Data"
 ,2.737,134484,2012/10,"QAed Data"
 ,2.677,134485,2012/10,"QAed Data"
 ,2.432,134486,2012/10,"QAed Data"
 ,2.448,134487,2012/10,"QAed Data"
 ,2.817,134488,2012/10,"QAed Data"
 ,2.866,134489,2012/10,"QAed Data"
 ,2.686,134490,2012/10,"QAed Data"
 ,3.14,134940,2012/10,"QAed Data"
 ,4.011,134941,2012/10,"QAed Data"
 ,4.635,134942,2012/10,"QAed Data"
 ,4.185,134943,2012/10,"QAed Data"
 ,3.293,134944,2012/10,"QAed Data"
 ,2.43,134945,2012/10,"QAed Data"
 ,1.688,134946,2012/10,"QAed Data"
 ,1.442,134947,2012/10,"QAed Data"
 ,1.641,134948,2012/10,"QAed Data"
 ,1.924,134949,2012/10,"QAed Data"
 ,2.005,134950,2012/10,"QAed Data"
 ,1.415,134951,2012/10,"QAed Data"
 ,1.425,134952,2012/10,"QAed Data"
 ,1.622,134953,2012/10,"QAed Data"
 ,1.725,134954,2012/10,"QAed Data"
 ,1.705,134955,2012/10,"QAed Data"
 ,1.931,134956,2012/10,"QAed Data"
 ,2.393,134957,2012/10,"QAed Data"
 ,2.601,134958,2012/10,"QAed Data"
 ,2.584,134959,2012/10,"QAed Data"
 ,2.575,134960,2012/10,"QAed Data"
 ,2.764,134961,2012/10,"QAed Data"
 ,3.011,134962,2012/10,"QAed Data"
 ,3.151,134963,2012/10,"QAed Data"
 ,3.226,134964,2012/10,"QAed Data"
 ,2.368,135414,2012/10,"QAed Data"
 ,4.076,135415,2012/10,"QAed Data"
 ,5.669,135416,2012/10,"QAed Data"
 ,5.082,135417,2012/10,"QAed Data"
 ,3.945,135418,2012/10,"QAed Data"
 ,2.611,135419,2012/10,"QAed Data"
 ,1.435,135420,2012/10,"QAed Data"
 ,1.238,135421,2012/10,"QAed Data"
 ,1.37,135422,2012/10,"QAed Data"
 ,1.698,135423,2012/10,"QAed Data"
 ,1.696,135424,2012/10,"QAed Data"
 ,1.345,135425,2012/10,"QAed Data"
 ,1.145,135426,2012/10,"QAed Data"
 ,1.241,135427,2012/10,"QAed Data"
 ,1.569,135428,2012/10,"QAed Data"
 ,1.868,135429,2012/10,"QAed Data"
 ,2.012,135430,2012/10,"QAed Data"
 ,2.161,135431,2012/10,"QAed Data"
 ,2.227,135432,2012/10,"QAed Data"
 ,2.132,135433,2012/10,"QAed Data"
 ,2.022,135434,2012/10,"QAed Data"
 ,2.149,135435,2012/10,"QAed Data"
 ,2.693,135436,2012/10,"QAed Data"
 ,3.066,135437,2012/10,"QAed Data"
 ,3.026,135438,2012/10,"QAed Data"
 ,1.999,135888,2012/10,"QAed Data"
 ,4.468,135889,2012/10,"QAed Data"
 ,5.399,135890,2012/10,"QAed Data"
 ,5.388,135891,2012/10,"QAed Data"
 ,4.496,135892,2012/10,"QAed Data"
 ,2.726,135893,2012/10,"QAed Data"
 ,1.854,135894,2012/10,"QAed Data"
 ,1.342,135895,2012/10,"QAed Data"
 ,1.364,135896,2012/10,"QAed Data"
 ,1.968,135897,2012/10,"QAed Data"
 ,2.028,135898,2012/10,"QAed Data"
 ,1.749,135899,2012/10,"QAed Data"
 ,1.277,135900,2012/10,"QAed Data"
 ,1.098,135901,2012/10,"QAed Data"
 ,1.435,135902,2012/10,"QAed Data"
 ,1.888,135903,2012/10,"QAed Data"
 ,2.255,135904,2012/10,"QAed Data"
 ,2.51,135905,2012/10,"QAed Data"
 ,2.591,135906,2012/10,"QAed Data"
 ,2.217,135907,2012/10,"QAed Data"
 ,2.021,135908,2012/10,"QAed Data"
 ,2.437,135909,2012/10,"QAed Data"
 ,3.155,135910,2012/10,"QAed Data"
 ,3.674,135911,2012/10,"QAed Data"
 ,3.599,135912,2012/10,"QAed Data"
 ,1.513,136362,2012/10,"QAed Data"
 ,2.89,136363,2012/10,"QAed Data"
 ,4.203,136364,2012/10,"QAed Data"
 ,5.233,136365,2012/10,"QAed Data"
 ,4.387,136366,2012/10,"QAed Data"
 ,3.278,136367,2012/10,"QAed Data"
 ,2.325,136368,2012/10,"QAed Data"
 ,1.448,136369,2012/10,"QAed Data"
 ,1.474,136370,2012/10,"QAed Data"
 ,1.988,136371,2012/10,"QAed Data"
 ,2.348,136372,2012/10,"QAed Data"
 ,2.356,136373,2012/10,"QAed Data"
 ,1.575,136374,2012/10,"QAed Data"
 ,1.347,136375,2012/10,"QAed Data"
 ,1.817,136376,2012/10,"QAed Data"
 ,2.464,136377,2012/10,"QAed Data"
 ,2.996,136378,2012/10,"QAed Data"
 ,3.232,136379,2012/10,"QAed Data"
 ,2.957,136380,2012/10,"QAed Data"
 ,2.534,136381,2012/10,"QAed Data"
 ,2.52,136382,2012/10,"QAed Data"
 ,2.974,136383,2012/10,"QAed Data"
 ,3.388,136384,2012/10,"QAed Data"
 ,3.503,136385,2012/10,"QAed Data"
 ,3.367,136386,2012/10,"QAed Data"
 ,1.445,136836,2012/10,"QAed Data"
 ,1.991,136837,2012/10,"QAed Data"
 ,3.235,136838,2012/10,"QAed Data"
 ,4.199,136839,2012/10,"QAed Data"
 ,4.152,136840,2012/10,"QAed Data"
 ,3.328,136841,2012/10,"QAed Data"
 ,2.432,136842,2012/10,"QAed Data"
 ,1.907,136843,2012/10,"QAed Data"
 ,2.032,136844,2012/10,"QAed Data"
 ,2.276,136845,2012/10,"QAed Data"
 ,2.467,136846,2012/10,"QAed Data"
 ,2.866,136847,2012/10,"QAed Data"
 ,1.888,136848,2012/10,"QAed Data"
 ,1.84,136849,2012/10,"QAed Data"
 ,2.512,136850,2012/10,"QAed Data"
 ,3.09,136851,2012/10,"QAed Data"
 ,3.546,136852,2012/10,"QAed Data"
 ,3.58,136853,2012/10,"QAed Data"
 ,2.887,136854,2012/10,"QAed Data"
 ,2.393,136855,2012/10,"QAed Data"
 ,2.231,136856,2012/10,"QAed Data"
 ,2.511,136857,2012/10,"QAed Data"
 ,2.841,136858,2012/10,"QAed Data"
 ,2.984,136859,2012/10,"QAed Data"
 ,3.186,136860,2012/10,"QAed Data"
 ,1.058,137310,2012/10,"QAed Data"
 ,1.5,137311,2012/10,"QAed Data"
 ,2.207,137312,2012/10,"QAed Data"
 ,3.184,137313,2012/10,"QAed Data"
 ,4.007,137314,2012/10,"QAed Data"
 ,3.171,137315,2012/10,"QAed Data"
 ,2.739,137316,2012/10,"QAed Data"
 ,2.971,137317,2012/10,"QAed Data"
 ,3.362,137318,2012/10,"QAed Data"
 ,3.147,137319,2012/10,"QAed Data"
 ,2.533,137320,2012/10,"QAed Data"
 ,2.567,137321,2012/10,"QAed Data"
 ,2.273,137322,2012/10,"QAed Data"
 ,2.409,137323,2012/10,"QAed Data"
 ,2.925,137324,2012/10,"QAed Data"
 ,2.826,137325,2012/10,"QAed Data"
 ,2.372,137326,2012/10,"QAed Data"
 ,2.35,137327,2012/10,"QAed Data"
 ,2.129,137328,2012/10,"QAed Data"
 ,1.812,137329,2012/10,"QAed Data"
 ,1.621,137330,2012/10,"QAed Data"
 ,1.724,137331,2012/10,"QAed Data"
 ,1.981,137332,2012/10,"QAed Data"
 ,2.317,137333,2012/10,"QAed Data"
 ,2.68,137334,2012/10,"QAed Data"
 ,0.974,137784,2012/10,"QAed Data"
 ,1.214,137785,2012/10,"QAed Data"
 ,1.703,137786,2012/10,"QAed Data"
 ,2.661,137787,2012/10,"QAed Data"
 ,3.537,137788,2012/10,"QAed Data"
 ,3.367,137789,2012/10,"QAed Data"
 ,3.307,137790,2012/10,"QAed Data"
 ,3.957,137791,2012/10,"QAed Data"
 ,4.485,137792,2012/10,"QAed Data"
 ,3.892,137793,2012/10,"QAed Data"
 ,2.888,137794,2012/10,"QAed Data"
 ,2.116,137795,2012/10,"QAed Data"
 ,1.809,137796,2012/10,"QAed Data"
 ,1.746,137797,2012/10,"QAed Data"
 ,1.718,137798,2012/10,"QAed Data"
 ,1.837,137799,2012/10,"QAed Data"
 ,1.586,137800,2012/10,"QAed Data"
 ,1.542,137801,2012/10,"QAed Data"
 ,1.56,137802,2012/10,"QAed Data"
 ,1.427,137803,2012/10,"QAed Data"
 ,1.42,137804,2012/10,"QAed Data"
 ,1.612,137805,2012/10,"QAed Data"
 ,1.881,137806,2012/10,"QAed Data"
 ,2.026,137807,2012/10,"QAed Data"
 ,2.237,137808,2012/10,"QAed Data"
 ,1.143,138258,2012/10,"QAed Data"
 ,1.387,138259,2012/10,"QAed Data"
 ,1.517,138260,2012/10,"QAed Data"
 ,2.006,138261,2012/10,"QAed Data"
 ,2.562,138262,2012/10,"QAed Data"
 ,2.9,138263,2012/10,"QAed Data"
 ,3.081,138264,2012/10,"QAed Data"
 ,3.79,138265,2012/10,"QAed Data"
 ,4.029,138266,2012/10,"QAed Data"
 ,3.744,138267,2012/10,"QAed Data"
 ,3.082,138268,2012/10,"QAed Data"
 ,2.089,138269,2012/10,"QAed Data"
 ,1.601,138270,2012/10,"QAed Data"
 ,1.498,138271,2012/10,"QAed Data"
 ,1.456,138272,2012/10,"QAed Data"
 ,1.472,138273,2012/10,"QAed Data"
 ,1.319,138274,2012/10,"QAed Data"
 ,1.296,138275,2012/10,"QAed Data"
 ,1.345,138276,2012/10,"QAed Data"
 ,1.295,138277,2012/10,"QAed Data"
 ,1.278,138278,2012/10,"QAed Data"
 ,1.441,138279,2012/10,"QAed Data"
 ,1.661,138280,2012/10,"QAed Data"
 ,1.743,138281,2012/10,"QAed Data"
 ,1.874,138282,2012/10,"QAed Data"
 ,1.122,138732,2012/10,"QAed Data"
 ,1.328,138733,2012/10,"QAed Data"
 ,1.449,138734,2012/10,"QAed Data"
 ,1.592,138735,2012/10,"QAed Data"
 ,2.093,138736,2012/10,"QAed Data"
 ,2.228,138737,2012/10,"QAed Data"
 ,2.602,138738,2012/10,"QAed Data"
 ,3.053,138739,2012/10,"QAed Data"
 ,3.305,138740,2012/10,"QAed Data"
 ,3.495,138741,2012/10,"QAed Data"
 ,3.273,138742,2012/10,"QAed Data"
 ,2.562,138743,2012/10,"QAed Data"
 ,1.924,138744,2012/10,"QAed Data"
 ,1.645,138745,2012/10,"QAed Data"
 ,1.508,138746,2012/10,"QAed Data"
 ,1.46,138747,2012/10,"QAed Data"
 ,1.427,138748,2012/10,"QAed Data"
 ,1.445,138749,2012/10,"QAed Data"
 ,1.65,138750,2012/10,"QAed Data"
 ,1.487,138751,2012/10,"QAed Data"
 ,1.177,138752,2012/10,"QAed Data"
 ,1.126,138753,2012/10,"QAed Data"
 ,1.376,138754,2012/10,"QAed Data"
 ,1.593,138755,2012/10,"QAed Data"
 ,1.748,138756,2012/10,"QAed Data"
 ,1.151,139206,2012/10,"QAed Data"
 ,1.256,139207,2012/10,"QAed Data"
 ,1.562,139208,2012/10,"QAed Data"
 ,1.648,139209,2012/10,"QAed Data"
 ,1.878,139210,2012/10,"QAed Data"
 ,2.016,139211,2012/10,"QAed Data"
 ,2.249,139212,2012/10,"QAed Data"
 ,2.593,139213,2012/10,"QAed Data"
 ,2.661,139214,2012/10,"QAed Data"
 ,3.257,139215,2012/10,"QAed Data"
 ,3.373,139216,2012/10,"QAed Data"
 ,2.908,139217,2012/10,"QAed Data"
 ,2.294,139218,2012/10,"QAed Data"
 ,1.753,139219,2012/10,"QAed Data"
 ,1.41,139220,2012/10,"QAed Data"
 ,1.31,139221,2012/10,"QAed Data"
 ,1.376,139222,2012/10,"QAed Data"
 ,1.535,139223,2012/10,"QAed Data"
 ,2.032,139224,2012/10,"QAed Data"
 ,1.904,139225,2012/10,"QAed Data"
 ,1.448,139226,2012/10,"QAed Data"
 ,1.167,139227,2012/10,"QAed Data"
 ,1.192,139228,2012/10,"QAed Data"
 ,1.323,139229,2012/10,"QAed Data"
 ,1.514,139230,2012/10,"QAed Data"
 ,1.198,139680,2012/10,"QAed Data"
 ,1.26,139681,2012/10,"QAed Data"
 ,1.549,139682,2012/10,"QAed Data"
 ,1.672,139683,2012/10,"QAed Data"
 ,1.702,139684,2012/10,"QAed Data"
 ,1.908,139685,2012/10,"QAed Data"
 ,2.124,139686,2012/10,"QAed Data"
 ,2.281,139687,2012/10,"QAed Data"
 ,2.428,139688,2012/10,"QAed Data"
 ,2.622,139689,2012/10,"QAed Data"
 ,2.739,139690,2012/10,"QAed Data"
 ,2.713,139691,2012/10,"QAed Data"
 ,2.376,139692,2012/10,"QAed Data"
 ,1.823,139693,2012/10,"QAed Data"
 ,1.314,139694,2012/10,"QAed Data"
 ,1.152,139695,2012/10,"QAed Data"
 ,1.189,139696,2012/10,"QAed Data"
 ,1.308,139697,2012/10,"QAed Data"
 ,1.856,139698,2012/10,"QAed Data"
 ,2.095,139699,2012/10,"QAed Data"
 ,1.67,139700,2012/10,"QAed Data"
 ,1.245,139701,2012/10,"QAed Data"
 ,1.157,139702,2012/10,"QAed Data"
 ,1.159,139703,2012/10,"QAed Data"
 ,1.309,139704,2012/10,"QAed Data"
 ,0.05,132096,2012/11,"QAed Data"
 ,0.05,132097,2012/11,"QAed Data"
 ,0.051,132098,2012/11,"QAed Data"
 ,0.052,132099,2012/11,"QAed Data"
 ,0.051,132100,2012/11,"QAed Data"
 ,0.044,132101,2012/11,"QAed Data"
 ,0.039,132102,2012/11,"QAed Data"
 ,0.038,132103,2012/11,"QAed Data"
 ,0.032,132104,2012/11,"QAed Data"
 ,0.029,132105,2012/11,"QAed Data"
 ,0.032,132106,2012/11,"QAed Data"
 ,0.031,132107,2012/11,"QAed Data"
 ,0.04,132108,2012/11,"QAed Data"
 ,0.062,132109,2012/11,"QAed Data"
 ,0.084,132110,2012/11,"QAed Data"
 ,0.098,132111,2012/11,"QAed Data"
 ,0.088,132112,2012/11,"QAed Data"
 ,0.117,132113,2012/11,"QAed Data"
 ,0.134,132114,2012/11,"QAed Data"
 ,0.118,132115,2012/11,"QAed Data"
 ,0.086,132116,2012/11,"QAed Data"
 ,0.067,132117,2012/11,"QAed Data"
 ,0.059,132118,2012/11,"QAed Data"
 ,0.055,132119,2012/11,"QAed Data"
 ,0.036,132120,2012/11,"QAed Data"
 ,0.045,132570,2012/11,"QAed Data"
 ,0.042,132571,2012/11,"QAed Data"
 ,0.044,132572,2012/11,"QAed Data"
 ,0.043,132573,2012/11,"QAed Data"
 ,0.044,132574,2012/11,"QAed Data"
 ,0.043,132575,2012/11,"QAed Data"
 ,0.042,132576,2012/11,"QAed Data"
 ,0.04,132577,2012/11,"QAed Data"
 ,0.035,132578,2012/11,"QAed Data"
 ,0.034,132579,2012/11,"QAed Data"
 ,0.033,132580,2012/11,"QAed Data"
 ,0.032,132581,2012/11,"QAed Data"
 ,0.036,132582,2012/11,"QAed Data"
 ,0.038,132583,2012/11,"QAed Data"
 ,0.039,132584,2012/11,"QAed Data"
 ,0.038,132585,2012/11,"QAed Data"
 ,0.037,132586,2012/11,"QAed Data"
 ,0.056,132587,2012/11,"QAed Data"
 ,0.07,132588,2012/11,"QAed Data"
 ,0.07,132589,2012/11,"QAed Data"
 ,0.037,132590,2012/11,"QAed Data"
 ,0.029,132591,2012/11,"QAed Data"
 ,0.024,132592,2012/11,"QAed Data"
 ,0.021,132593,2012/11,"QAed Data"
 ,0.02,132594,2012/11,"QAed Data"
 ,0.046,133044,2012/11,"QAed Data"
 ,0.04,133045,2012/11,"QAed Data"
 ,0.037,133046,2012/11,"QAed Data"
 ,0.036,133047,2012/11,"QAed Data"
 ,0.039,133048,2012/11,"QAed Data"
 ,0.041,133049,2012/11,"QAed Data"
 ,0.043,133050,2012/11,"QAed Data"
 ,0.043,133051,2012/11,"QAed Data"
 ,0.043,133052,2012/11,"QAed Data"
 ,0.041,133053,2012/11,"QAed Data"
 ,0.039,133054,2012/11,"QAed Data"
 ,0.037,133055,2012/11,"QAed Data"
 ,0.035,133056,2012/11,"QAed Data"
 ,0.034,133057,2012/11,"QAed Data"
 ,0.034,133058,2012/11,"QAed Data"
 ,0.035,133059,2012/11,"QAed Data"
 ,0.031,133060,2012/11,"QAed Data"
 ,0.031,133061,2012/11,"QAed Data"
 ,0.032,133062,2012/11,"QAed Data"
 ,0.023,133063,2012/11,"QAed Data"
 ,0.021,133064,2012/11,"QAed Data"
 ,0.02,133065,2012/11,"QAed Data"
 ,0.019,133066,2012/11,"QAed Data"
 ,0.016,133067,2012/11,"QAed Data"
 ,0.019,133068,2012/11,"QAed Data"
 ,0.051,133518,2012/11,"QAed Data"
 ,0.045,133519,2012/11,"QAed Data"
 ,0.039,133520,2012/11,"QAed Data"
 ,0.036,133521,2012/11,"QAed Data"
 ,0.032,133522,2012/11,"QAed Data"
 ,0.031,133523,2012/11,"QAed Data"
 ,0.031,133524,2012/11,"QAed Data"
 ,0.035,133525,2012/11,"QAed Data"
 ,0.034,133526,2012/11,"QAed Data"
 ,0.036,133527,2012/11,"QAed Data"
 ,0.037,133528,2012/11,"QAed Data"
 ,0.039,133529,2012/11,"QAed Data"
 ,0.039,133530,2012/11,"QAed Data"
 ,0.038,133531,2012/11,"QAed Data"
 ,0.033,133532,2012/11,"QAed Data"
 ,0.031,133533,2012/11,"QAed Data"
 ,0.028,133534,2012/11,"QAed Data"
 ,0.027,133535,2012/11,"QAed Data"
 ,0.025,133536,2012/11,"QAed Data"
 ,0.022,133537,2012/11,"QAed Data"
 ,0.021,133538,2012/11,"QAed Data"
 ,0.019,133539,2012/11,"QAed Data"
 ,0.018,133540,2012/11,"QAed Data"
 ,0.02,133541,2012/11,"QAed Data"
 ,0.027,133542,2012/11,"QAed Data"
 ,0.046,133992,2012/11,"QAed Data"
 ,0.044,133993,2012/11,"QAed Data"
 ,0.038,133994,2012/11,"QAed Data"
 ,0.035,133995,2012/11,"QAed Data"
 ,0.032,133996,2012/11,"QAed Data"
 ,0.03,133997,2012/11,"QAed Data"
 ,0.031,133998,2012/11,"QAed Data"
 ,0.029,133999,2012/11,"QAed Data"
 ,0.029,134000,2012/11,"QAed Data"
 ,0.031,134001,2012/11,"QAed Data"
 ,0.031,134002,2012/11,"QAed Data"
 ,0.029,134003,2012/11,"QAed Data"
 ,0.03,134004,2012/11,"QAed Data"
 ,0.03,134005,2012/11,"QAed Data"
 ,0.03,134006,2012/11,"QAed Data"
 ,0.027,134007,2012/11,"QAed Data"
 ,0.028,134008,2012/11,"QAed Data"
 ,0.026,134009,2012/11,"QAed Data"
 ,0.024,134010,2012/11,"QAed Data"
 ,0.022,134011,2012/11,"QAed Data"
 ,0.022,134012,2012/11,"QAed Data"
 ,0.019,134013,2012/11,"QAed Data"
 ,0.018,134014,2012/11,"QAed Data"
 ,0.024,134015,2012/11,"QAed Data"
 ,0.036,134016,2012/11,"QAed Data"
 ,0.043,134466,2012/11,"QAed Data"
 ,0.042,134467,2012/11,"QAed Data"
 ,0.039,134468,2012/11,"QAed Data"
 ,0.035,134469,2012/11,"QAed Data"
 ,0.033,134470,2012/11,"QAed Data"
 ,0.032,134471,2012/11,"QAed Data"
 ,0.032,134472,2012/11,"QAed Data"
 ,0.034,134473,2012/11,"QAed Data"
 ,0.033,134474,2012/11,"QAed Data"
 ,0.028,134475,2012/11,"QAed Data"
 ,0.023,134476,2012/11,"QAed Data"
 ,0.022,134477,2012/11,"QAed Data"
 ,0.02,134478,2012/11,"QAed Data"
 ,0.021,134479,2012/11,"QAed Data"
 ,0.022,134480,2012/11,"QAed Data"
 ,0.023,134481,2012/11,"QAed Data"
 ,0.025,134482,2012/11,"QAed Data"
 ,0.024,134483,2012/11,"QAed Data"
 ,0.022,134484,2012/11,"QAed Data"
 ,0.019,134485,2012/11,"QAed Data"
 ,0.017,134486,2012/11,"QAed Data"
 ,0.018,134487,2012/11,"QAed Data"
 ,0.03,134488,2012/11,"QAed Data"
 ,0.036,134489,2012/11,"QAed Data"
 ,0.035,134490,2012/11,"QAed Data"
 ,0.042,134940,2012/11,"QAed Data"
 ,0.042,134941,2012/11,"QAed Data"
 ,0.042,134942,2012/11,"QAed Data"
 ,0.036,134943,2012/11,"QAed Data"
 ,0.031,134944,2012/11,"QAed Data"
 ,0.028,134945,2012/11,"QAed Data"
 ,0.023,134946,2012/11,"QAed Data"
 ,0.024,134947,2012/11,"QAed Data"
 ,0.026,134948,2012/11,"QAed Data"
 ,0.026,134949,2012/11,"QAed Data"
 ,0.025,134950,2012/11,"QAed Data"
 ,0.022,134951,2012/11,"QAed Data"
 ,0.018,134952,2012/11,"QAed Data"
 ,0.016,134953,2012/11,"QAed Data"
 ,0.018,134954,2012/11,"QAed Data"
 ,0.02,134955,2012/11,"QAed Data"
 ,0.027,134956,2012/11,"QAed Data"
 ,0.024,134957,2012/11,"QAed Data"
 ,0.02,134958,2012/11,"QAed Data"
 ,0.018,134959,2012/11,"QAed Data"
 ,0.021,134960,2012/11,"QAed Data"
 ,0.032,134961,2012/11,"QAed Data"
 ,0.032,134962,2012/11,"QAed Data"
 ,0.031,134963,2012/11,"QAed Data"
 ,0.031,134964,2012/11,"QAed Data"
 ,0.032,135414,2012/11,"QAed Data"
 ,0.037,135415,2012/11,"QAed Data"
 ,0.041,135416,2012/11,"QAed Data"
 ,0.04,135417,2012/11,"QAed Data"
 ,0.037,135418,2012/11,"QAed Data"
 ,0.033,135419,2012/11,"QAed Data"
 ,0.027,135420,2012/11,"QAed Data"
 ,0.023,135421,2012/11,"QAed Data"
 ,0.02,135422,2012/11,"QAed Data"
 ,0.018,135423,2012/11,"QAed Data"
 ,0.018,135424,2012/11,"QAed Data"
 ,0.019,135425,2012/11,"QAed Data"
 ,0.019,135426,2012/11,"QAed Data"
 ,0.018,135427,2012/11,"QAed Data"
 ,0.02,135428,2012/11,"QAed Data"
 ,0.021,135429,2012/11,"QAed Data"
 ,0.02,135430,2012/11,"QAed Data"
 ,0.017,135431,2012/11,"QAed Data"
 ,0.02,135432,2012/11,"QAed Data"
 ,0.024,135433,2012/11,"QAed Data"
 ,0.03,135434,2012/11,"QAed Data"
 ,0.027,135435,2012/11,"QAed Data"
 ,0.028,135436,2012/11,"QAed Data"
 ,0.032,135437,2012/11,"QAed Data"
 ,0.038,135438,2012/11,"QAed Data"
 ,0.024,135888,2012/11,"QAed Data"
 ,0.03,135889,2012/11,"QAed Data"
 ,0.034,135890,2012/11,"QAed Data"
 ,0.037,135891,2012/11,"QAed Data"
 ,0.037,135892,2012/11,"QAed Data"
 ,0.035,135893,2012/11,"QAed Data"
 ,0.031,135894,2012/11,"QAed Data"
 ,0.027,135895,2012/11,"QAed Data"
 ,0.02,135896,2012/11,"QAed Data"
 ,0.017,135897,2012/11,"QAed Data"
 ,0.015,135898,2012/11,"QAed Data"
 ,0.015,135899,2012/11,"QAed Data"
 ,0.014,135900,2012/11,"QAed Data"
 ,0.014,135901,2012/11,"QAed Data"
 ,0.014,135902,2012/11,"QAed Data"
 ,0.016,135903,2012/11,"QAed Data"
 ,0.018,135904,2012/11,"QAed Data"
 ,0.022,135905,2012/11,"QAed Data"
 ,0.028,135906,2012/11,"QAed Data"
 ,0.03,135907,2012/11,"QAed Data"
 ,0.024,135908,2012/11,"QAed Data"
 ,0.031,135909,2012/11,"QAed Data"
 ,0.033,135910,2012/11,"QAed Data"
 ,0.035,135911,2012/11,"QAed Data"
 ,0.036,135912,2012/11,"QAed Data"
 ,0.019,136362,2012/11,"QAed Data"
 ,0.022,136363,2012/11,"QAed Data"
 ,0.025,136364,2012/11,"QAed Data"
 ,0.029,136365,2012/11,"QAed Data"
 ,0.032,136366,2012/11,"QAed Data"
